source,target,weight
VISrl1 right,VISpm1 right,0.00273224043715847
VISrl1 right,RSPagl1 right,0.0130402384500745
VISrl1 right,RSPd1 right,0.166666666666667
VISrl1 right,VISa1 right,0.185714258156455
VISrl1 right,VISrl1 right,4.58227523701603
VISrl1 right,MOB right,0.000303582270795386
MOB left,MOp1 left,0.0259749090838442
MOB left,MOs1 left,1.2915515151481
MOB left,MOB left,18.6448456921588
MOB right,MOp1 right,0.0394136994136994
MOB right,MOs1 right,1.17100060090733
MOB right,SSp-m1 right,0.00264550264550265
MOB right,RSPagl1 right,0.00933333333333333
MOB right,MOB right,40.6690629060738
