source,target,weight
VISrl1 right,RSPagl1 right,3.16666666666667
VISrl1 right,RSPd1 right,0.333333333333333
VISrl1 right,VISa1 right,6
VISrl1 right,VISrl1 right,33.5
VISrl1 right,MOB right,0.166666666666667
MOB left,MOp1 left,8.83333333333333
MOB left,MOs1 left,129.333333333333
MOB left,MOB left,91.5
MOB right,MOp1 right,3.83333333333333
MOB right,MOs1 right,36.5
MOB right,SSp-m1 right,0.166666666666667
MOB right,RSPagl1 right,1.16666666666667
MOB right,MOB right,113
