source,target,weight
MOs1 right,RSPd1 right,5.27527967489125
MOs1 right,VISa1 right,0.127802967677151
MOs1 right,VISrl1 right,0.0931365116479006
MOs1 right,MOB right,1.69223690168165
SSp-n1 left,MOp1 left,1.22056529065702
SSp-n1 left,MOs1 left,2.61347599117635
SSp-n1 left,SSp-n1 left,35.7838342101466
SSp-n1 left,SSp-bfd1 left,6.46507705086475
SSp-n1 left,SSp-ll1 left,0.0774467260822086
SSp-n1 left,SSp-m1 left,7.82718899770164
SSp-n1 left,SSp-ul1 left,0.578108997018885
SSp-n1 left,SSp-tr1 left,0.0468830984648626
SSp-n1 left,SSp-un1 left,0.92816991246489
SSp-n1 left,SSs1 left,0.423206451809689
SSp-n1 left,VISal1 left,0.00436587652726398
SSp-n1 left,VISam1 left,0.0690246391079202
SSp-n1 left,VISp1 left,0.484395999939077
SSp-n1 left,VISpm1 left,0.1750914286049
SSp-n1 left,RSPagl1 left,0.499515648716561
SSp-n1 left,RSPd1 left,1.60377904355027
SSp-n1 left,VISa1 left,0.0306809541615046
SSp-n1 left,VISrl1 left,0.162288965103506
SSp-n1 left,MOB left,0.171496994506112
SSp-n1 right,MOp1 right,1.18696683851308
SSp-n1 right,MOs1 right,2.70468796621782
SSp-n1 right,SSp-n1 right,27.5095839194413
SSp-n1 right,SSp-bfd1 right,6.10453203970137
SSp-n1 right,SSp-ll1 right,0.0444020230878558
SSp-n1 right,SSp-m1 right,8.38848648418759
SSp-n1 right,SSp-ul1 right,0.653295919226505
SSp-n1 right,SSp-tr1 right,0.0223385046402637
SSp-n1 right,SSp-un1 right,0.995382513921387
SSp-n1 right,SSs1 right,0.12373433171186
SSp-n1 right,VISal1 right,0.039743969119985
SSp-n1 right,VISam1 right,0.0132073871829787
SSp-n1 right,VISp1 right,0.134600205372872
SSp-n1 right,VISpm1 right,0.0870347775780866
SSp-n1 right,RSPagl1 right,0.265231670946105
SSp-n1 right,RSPd1 right,0.565608208386012
SSp-n1 right,VISa1 right,0.00657175555232073
SSp-n1 right,VISrl1 right,0.00813780117362165
SSp-n1 right,MOB right,0.127004737141448
SSp-bfd1 left,MOp1 left,1.60692709446228
SSp-bfd1 left,MOs1 left,2.07894291964129
SSp-bfd1 left,SSp-n1 left,6.8316193324227
SSp-bfd1 left,SSp-bfd1 left,47.8150152459487
SSp-bfd1 left,SSp-ll1 left,0.322115293683165
SSp-bfd1 left,SSp-m1 left,2.18139450187214
SSp-bfd1 left,SSp-ul1 left,0.614326841947016
SSp-bfd1 left,SSp-tr1 left,0.204372649265358
SSp-bfd1 left,SSp-un1 left,0.622506835227859
SSp-bfd1 left,SSs1 left,1.13555690556376
SSp-bfd1 left,VISal1 left,0.266252200886176
SSp-bfd1 left,VISam1 left,0.441695739290343
SSp-bfd1 left,VISp1 left,1.22180742975546
SSp-bfd1 left,VISpm1 left,1.38678318350843
SSp-bfd1 left,RSPagl1 left,4.64804184404153
SSp-bfd1 left,RSPd1 left,7.81398527614576
SSp-bfd1 left,VISa1 left,0.150921252631671
SSp-bfd1 left,VISrl1 left,0.472112408723953
SSp-bfd1 left,MOB left,0.170930018510104
SSp-bfd1 right,MOp1 right,0.960481557652067
SSp-bfd1 right,MOs1 right,1.71165594500701
SSp-bfd1 right,SSp-n1 right,6.22866433926211
SSp-bfd1 right,SSp-bfd1 right,49.8480366112582
SSp-bfd1 right,SSp-ll1 right,0.191056678784123
SSp-bfd1 right,SSp-m1 right,2.23329986242454
SSp-bfd1 right,SSp-ul1 right,0.598000475175956
SSp-bfd1 right,SSp-tr1 right,0.16041489574758
SSp-bfd1 right,SSp-un1 right,0.743460983704234
SSp-bfd1 right,SSs1 right,1.41587559704946
SSp-bfd1 right,VISal1 right,0.523113911464898
SSp-bfd1 right,VISam1 right,0.169502729786616
SSp-bfd1 right,VISp1 right,1.01763941244625
SSp-bfd1 right,VISpm1 right,0.589395361501594
SSp-bfd1 right,RSPagl1 right,2.13080008325816
SSp-bfd1 right,RSPd1 right,3.3270957353729
SSp-bfd1 right,VISa1 right,0.294231900612757
SSp-bfd1 right,VISrl1 right,0.494177591609849
SSp-bfd1 right,MOB right,0.316028774410897
SSp-ll1 left,MOp1 left,0.500175699721228
SSp-ll1 left,MOs1 left,0.300427269856132
SSp-ll1 left,SSp-n1 left,0.0523863552551737
SSp-ll1 left,SSp-bfd1 left,0.0609358908338207
SSp-ll1 left,SSp-ll1 left,4.39335903695718
SSp-ll1 left,SSp-m1 left,0.0109813144164289
SSp-ll1 left,SSp-ul1 left,0.286789898493928
SSp-ll1 left,SSp-tr1 left,0.270069139729124
SSp-ll1 left,SSp-un1 left,0.0744631276262087
SSp-ll1 left,SSs1 left,0.000758265089475281
SSp-ll1 left,VISal1 left,0.00751107328501354
SSp-ll1 left,VISam1 left,0.00968685932308251
SSp-ll1 left,VISp1 left,0.248290511771806
SSp-ll1 left,VISpm1 left,0.0355867694082718
SSp-ll1 left,RSPagl1 left,0.149171722824949
SSp-ll1 left,RSPd1 left,0.104431750626981
SSp-ll1 left,VISa1 left,0.0326999406445746
SSp-ll1 left,VISrl1 left,0.0195571758626349
SSp-ll1 left,MOB left,0.0335368661394861
SSp-ll1 right,MOp1 right,0.734909283479587
SSp-ll1 right,MOs1 right,0.207524710385448
SSp-ll1 right,SSp-n1 right,0.0282232556794293
SSp-ll1 right,SSp-bfd1 right,0.055723245872344
SSp-ll1 right,SSp-ll1 right,5.79473648484108
SSp-ll1 right,SSp-m1 right,0.056304259354771
SSp-ll1 right,SSp-ul1 right,0.578388198297373
SSp-ll1 right,SSp-tr1 right,0.275854632660852
SSp-ll1 right,SSp-un1 right,0.019721969356738
SSp-ll1 right,SSs1 right,0.0646385359522563
SSp-ll1 right,VISal1 right,0.0105071554993483
SSp-ll1 right,VISam1 right,0.0139536207909279
SSp-ll1 right,VISp1 right,0.128142123724546
SSp-ll1 right,VISpm1 right,0.0271734996852277
SSp-ll1 right,RSPagl1 right,0.0505465631038873
SSp-ll1 right,RSPd1 right,0.242848340631938
