source,target,weight
SSs1 right,SSs1 right,11.9666666666667
VISal1 left,VISal1 left,10.9166666666667
VISal1 left,VISp1 left,0.5
VISal1 right,MOs1 right,0.117647058823529
VISal1 right,SSp-bfd1 right,1.22549019607843
VISal1 right,SSp-ll1 right,0.235294117647059
VISal1 right,SSp-m1 right,0.0588235294117647
VISal1 right,SSp-tr1 right,0.117647058823529
VISal1 right,SSs1 right,0.0588235294117647
VISal1 right,VISal1 right,42.4166666666667
VISal1 right,VISp1 right,0.333333333333333
VISal1 right,VISpm1 right,0.235294117647059
VISam1 left,VISam1 left,1.23076923076923
VISam1 left,RSPagl1 left,0.230769230769231
VISam1 left,VISa1 left,0.307692307692308
VISam1 right,SSp-tr1 right,0.0743801652892562
VISam1 right,VISam1 right,1.28925619834711
VISam1 right,VISpm1 right,0.00826446280991736
VISam1 right,RSPagl1 right,0.190082644628099
VISam1 right,RSPd1 right,0.0247933884297521
VISam1 right,VISa1 right,0.289256198347107
VISp1 left,VISal1 left,0.593695952957454
VISp1 left,VISp1 left,93.8742550662042
VISp1 left,VISpm1 left,0.520408163265306
VISp1 left,VISrl1 left,0.0169491525423729
VISp1 right,SSp-bfd1 right,0.0851063829787234
VISp1 right,VISal1 right,0.0212765957446809
VISp1 right,VISp1 right,41.5837765957447
VISp1 right,VISpm1 right,0.106382978723404
VISp1 right,RSPagl1 right,0.212765957446808
VISp1 right,RSPd1 right,0.404255319148936
VISpm1 left,VISpm1 left,5
VISpm1 right,VISpm1 right,3.38636363636364
VISpm1 right,RSPagl1 right,1.30681818181818
RSPagl1 left,VISam1 left,0.1
RSPagl1 left,VISp1 left,0.340909090909091
RSPagl1 left,VISpm1 left,0.0909090909090909
RSPagl1 left,RSPagl1 left,7.96818181818182
RSPagl1 left,VISa1 left,0.5
RSPagl1 right,MOp1 right,0.0212765957446809
RSPagl1 right,SSp-tr1 right,0.0897183618251138
RSPagl1 right,VISam1 right,0.498770138974296
RSPagl1 right,VISp1 right,0.0476190476190476
RSPagl1 right,VISpm1 right,0.293861822185522
RSPagl1 right,RSPagl1 right,6.22633077551522
RSPagl1 right,RSPd1 right,1.30357142857143
RSPagl1 right,VISa1 right,0.690013528471283
RSPd1 left,MOp1 left,0.121642665845248
RSPd1 left,MOs1 left,0.906766428073212
RSPd1 left,SSp-n1 left,0.0593047034764826
RSPd1 left,SSp-bfd1 left,0.134969325153374
RSPd1 left,SSp-m1 left,0.0449897750511248
RSPd1 left,SSp-ul1 left,0.0194274028629857
RSPd1 left,SSp-tr1 left,0.113220582545736
RSPd1 left,SSp-un1 left,0.0235173824130879
RSPd1 left,VISal1 left,0.00204498977505112
RSPd1 left,VISam1 left,0.0436550856372711
RSPd1 left,VISpm1 left,0.00900900900900901
RSPd1 left,RSPagl1 left,1.03789289804235
RSPd1 left,RSPd1 left,32.5311460811963
RSPd1 left,VISa1 left,0.383458014576941
RSPd1 left,VISrl1 left,0.00511247443762781
RSPd1 right,MOp1 right,0.155279540812222
RSPd1 right,MOs1 right,1.60627394939655
RSPd1 right,SSp-n1 right,0.0680496979368517
RSPd1 right,SSp-bfd1 right,0.16678445229682
RSPd1 right,SSp-ll1 right,0.00212014134275618
RSPd1 right,SSp-m1 right,0.032258064516129
RSPd1 right,SSp-tr1 right,0.093540851703243
RSPd1 right,SSs1 right,0.0325088339222615
RSPd1 right,VISal1 right,0.0106007067137809
RSPd1 right,VISam1 right,0.308947908355181
RSPd1 right,VISp1 right,0.0473498233215548
RSPd1 right,VISpm1 right,0.0176678445229682
RSPd1 right,RSPagl1 right,1.53994706351003
RSPd1 right,RSPd1 right,19.6479327047969
RSPd1 right,VISa1 right,0.269350455445553
RSPd1 right,VISrl1 right,0.046643109540636
VISa1 left,SSp-tr1 left,0.333333333333333
VISa1 left,VISa1 left,7.66666666666667
VISa1 right,SSp-m1 right,0.0625
VISa1 right,SSp-ul1 right,0.125
VISa1 right,SSp-tr1 right,0.0625
VISa1 right,VISal1 right,0.03125
VISa1 right,VISp1 right,0.5
VISa1 right,RSPagl1 right,0.0625
VISa1 right,VISa1 right,3
VISrl1 left,SSp-bfd1 left,0.333333333333333
VISrl1 left,VISal1 left,0.0909090909090909
VISrl1 left,VISp1 left,0.756493506493506
VISrl1 left,VISrl1 left,9.15887445887446
VISrl1 right,VISp1 right,0.227272727272727
VISrl1 right,VISrl1 right,2.63636363636364
MOB left,MOs1 left,0.7
MOB right,MOB right,1
